Time (s),no_pump,no_pump,pump_1557.4654nm,pump_1557.4654nm,no_pump,no_pump,pump_1557.3nm,pump_1557.3nm,pump_1557.6nm,pump_1557.6nm
0.22740000000000002,0.036213332,0.036213332,1.7504262000000002,1.7504262000000002,0.037946664000000005,0.037946664000000005,1.7378399999999998,1.7378399999999998,2.0639732,2.0639732
0.22745,0.05495999599999999,0.05495999599999999,1.7461064,1.7461064,0.058426664,0.058426664,1.7761064000000002,1.7761064000000002,2.0461332000000003,2.0461332000000003
0.2275,0.045359998,0.045359998,1.7491732,1.7491732,0.047519998,0.047519998,1.7782930000000001,1.7782930000000001,2.0609063999999995,2.0609063999999995
0.22755,0.055786664,0.055786664,1.8266666,1.8266666,0.053626664000000004,0.053626664000000004,1.7713329999999998,1.7713329999999998,2.0190930000000002,2.0190930000000002
0.22760000000000002,0.050586666,0.050586666,1.86192,1.86192,0.051439996,0.051439996,1.7700263999999997,1.7700263999999997,2.0574398,2.0574398
0.22765000000000002,0.05578666,0.05578666,1.5610132,1.5610132,0.04797333,0.04797333,1.29504,1.29504,1.8149064,1.8149064
0.2277,0.045786662,0.045786662,1.5262132000000002,1.5262132000000002,0.047066661999999995,0.047066661999999995,1.2623466,1.2623466,1.7770395999999997,1.7770395999999997
0.22775,0.063626664,0.063626664,1.00503994,1.00503994,0.046666662,0.046666662,0.83605328,0.83605328,1.1617336,1.1617336
0.2278,0.05666666199999999,0.05666666199999999,0.9919732,0.9919732,0.04141332799999999,0.04141332799999999,0.8116799200000001,0.8116799200000001,1.1386934,1.1386934
0.22785000000000002,0.05319999599999999,0.05319999599999999,0.66365324,0.66365324,0.05189333,0.05189333,0.54829326,0.54829326,0.7594398800000001,0.7594398800000001
0.22790000000000002,0.05277333000000001,0.05277333000000001,0.65538658,0.65538658,0.030559993999999997,0.030559993999999997,0.54565328,0.54565328,0.74506662,0.74506662
0.22795,0.051439998,0.051439998,0.45461327999999995,0.45461327999999995,0.065813332,0.065813332,0.36583998,0.36583998,0.5047199600000001,0.5047199600000001
0.228,0.055786664,0.055786664,0.44461328,0.44461328,0.056666664,0.056666664,0.36802664,0.36802664,0.4994933,0.4994933
0.22805,0.04709333,0.04709333,0.31967998,0.31967998,0.037493330000000005,0.037493330000000005,0.2734933,0.2734933,0.3532,0.3532
0.2281,0.06061333,0.06061333,0.32533330000000005,0.32533330000000005,0.045786666,0.045786666,0.27178664,0.27178664,0.35231996,0.35231996
0.22815000000000002,0.042266663999999995,0.042266663999999995,0.24786662,0.24786662,0.048826662,0.048826662,0.20429332000000003,0.20429332000000003,0.25871995999999997,0.25871995999999997
0.22820000000000001,0.04405333,0.04405333,0.25005332,0.25005332,0.052746664,0.052746664,0.21343997999999997,0.21343997999999997,0.26744,0.26744
0.22825,0.049279996,0.049279996,0.19295995999999999,0.19295995999999999,0.046666662,0.046666662,0.17338665999999997,0.17338665999999997,0.20298666,0.20298666
0.2283,0.058426664,0.058426664,0.20559998,0.20559998,0.04973333,0.04973333,0.1816533,0.1816533,0.21602665999999998,0.21602665999999998
0.22835,0.03749332799999999,0.03749332799999999,0.16071998,0.16071998,0.047973332,0.047973332,0.1393867,0.1393867,0.15810664000000002,0.15810664000000002
0.22840000000000002,0.04794666400000001,0.04794666400000001,0.1807733,0.1807733,0.037493330000000005,0.037493330000000005,0.15634666,0.15634666,0.1768533,0.1768533
0.22845000000000001,0.044906664,0.044906664,0.13202666000000002,0.13202666000000002,0.061039996,0.061039996,0.11287998399999999,0.11287998399999999,0.13592,0.13592
0.2285,0.047519995999999995,0.047519995999999995,0.15157331999999998,0.15157331999999998,0.061466666,0.061466666,0.12114666199999999,0.12114666199999999,0.15029331999999998,0.15029331999999998
0.22855,0.05101333,0.05101333,0.11677332,0.11677332,0.040559996,0.040559996,0.11154665400000001,0.11154665400000001,0.10850666,0.10850666
0.2286,0.04229333,0.04229333,0.10848,0.10848,0.041866664,0.041866664,0.11810665199999999,0.11810665199999999,0.09850666599999999,0.09850666599999999
0.22865000000000002,0.06711999399999999,0.06711999399999999,0.44114664000000003,0.44114664000000003,0.054506662,0.054506662,0.5887732800000001,0.5887732800000001,0.34706664000000004,0.34706664000000004
0.22870000000000001,0.05405332999999999,0.05405332999999999,0.47466664000000003,0.47466664000000003,0.051466661999999996,0.051466661999999996,0.61615994,0.61615994,0.37802663999999997,0.37802663999999997
0.22875,0.057573328,0.057573328,1.00498662,1.00498662,0.042266661999999997,0.042266661999999997,1.0673066,1.0673066,0.98629316,0.98629316
0.2288,0.051439996,0.051439996,1.02981352,1.02981352,0.037946662000000006,0.037946662000000006,1.08512,1.08512,1.0102399,1.0102399
0.22885,0.053599996,0.053599996,1.3672796000000003,1.3672796000000003,0.05277333000000001,0.05277333000000001,1.3598668,1.3598668,1.3964798,1.3964798
0.22890000000000002,0.05754666199999999,0.05754666199999999,1.3725066,1.3725066,0.041839996000000004,0.041839996000000004,1.3716534,1.3716534,1.4117068000000002,1.4117068000000002
0.22895000000000001,0.045813328,0.045813328,1.5641066000000001,1.5641066000000001,0.049706664,0.049706664,1.5449332,1.5449332,1.65944,1.65944
0.229,0.064533328,0.064533328,1.5549330000000001,1.5549330000000001,0.047519995999999995,0.047519995999999995,1.5397332000000001,1.5397332000000001,1.6663998,1.6663998
0.22905,0.040986664,0.040986664,1.6250665999999998,1.6250665999999998,0.051466661999999996,0.051466661999999996,1.6381063999999999,1.6381063999999999,1.8183998,1.8183998
0.2291,0.044906664,0.044906664,1.6124264,1.6124264,0.055786662,0.055786662,1.6263463999999999,1.6263463999999999,1.8297063999999998,1.8297063999999998
0.22915000000000002,0.05229332799999999,0.05229332799999999,1.6799464,1.6799464,0.05189333,0.05189333,1.6960266000000002,1.6960266000000002,1.9320263999999998,1.9320263999999998
0.22920000000000001,0.056239996,0.056239996,1.6725061999999997,1.6725061999999997,0.040586663999999995,0.040586663999999995,1.678613,1.678613,1.9224263999999998,1.9224263999999998
0.22925,0.035306664,0.035306664,1.7421868,1.7421868,0.06101333,0.06101333,1.6942663999999996,1.6942663999999996,1.9907996000000001,1.9907996000000001
0.2293,0.046666662,0.046666662,1.7386931999999997,1.7386931999999997,0.034879996,0.034879996,1.6964530000000004,1.6964530000000004,1.9955732000000002,1.9955732000000002
0.22935,0.039253331999999995,0.039253331999999995,1.7778934,1.7778934,0.071039996,0.071039996,1.7186664,1.7186664,2.0486931999999998,2.0486931999999998
0.22940000000000002,0.029679995999999997,0.029679995999999997,1.7704798,1.7704798,0.042293332,0.042293332,1.7134665999999998,1.7134665999999998,2.0395732,2.0395732
0.22945000000000002,0.065839996,0.065839996,1.7835463999999999,1.7835463999999999,0.062319994000000004,0.062319994000000004,1.7077866,1.7077866,2.0491464,2.0491464
0.2295,0.048826664,0.048826664,1.7835729999999999,1.7835729999999999,0.042746664000000004,0.042746664000000004,1.7164796,1.7164796,2.0417332000000004,2.0417332000000004
0.22955,0.05365333000000001,0.05365333000000001,1.8575466000000003,1.8575466000000003,0.049706662,0.049706662,1.7382398000000001,1.7382398000000001,2.0073598,2.0073598
0.2296,0.060159998000000006,0.060159998000000006,1.8810932,1.8810932,0.055333328,0.055333328,1.7365063999999997,1.7365063999999997,2.0326132,2.0326132
0.22965000000000002,0.054506662000000004,0.054506662000000004,1.5858932,1.5858932,0.048399995999999994,0.048399995999999994,1.2710398,1.2710398,1.7974396,1.7974396
0.22970000000000002,0.06319999600000001,0.06319999600000001,1.5457866,1.5457866,0.05013333,0.05013333,1.2410134000000002,1.2410134000000002,1.7530666,1.7530666
0.22975,0.04402666400000001,0.04402666400000001,1.02026664,1.02026664,0.04450666400000001,0.04450666400000001,0.8278132599999999,0.8278132599999999,1.1534666,1.1534666
0.2298,0.07061333,0.07061333,1.00023996,1.00023996,0.05317333,0.05317333,0.80426658,0.80426658,1.12474652,1.12474652
0.22985,0.036186664,0.036186664,0.67325326,0.67325326,0.041466662,0.041466662,0.54653326,0.54653326,0.75031992,0.75031992
0.22990000000000002,0.06495999599999999,0.06495999599999999,0.65927992,0.65927992,0.047973332,0.047973332,0.53130662,0.53130662,0.73202658,0.73202658
0.22995000000000002,0.041413332,0.041413332,0.4611999600000001,0.4611999600000001,0.050159996,0.050159996,0.36322664,0.36322664,0.50079994,0.50079994
0.23,0.048826662,0.048826662,0.44895994000000006,0.44895994000000006,0.043173329999999996,0.043173329999999996,0.36711997999999996,0.36711997999999996,0.49165332,0.49165332
0.23005,0.055839998,0.055839998,0.3266133,0.3266133,0.051439998,0.051439998,0.26829329999999996,0.26829329999999996,0.34535996,0.34535996
0.2301,0.05061333,0.05061333,0.32226666000000004,0.32226666000000004,0.04098666199999999,0.04098666199999999,0.27266661999999997,0.27266661999999997,0.34882663999999997,0.34882663999999997
0.23015000000000002,0.045333330000000005,0.045333330000000005,0.24522664,0.24522664,0.061039998,0.061039998,0.20341332000000004,0.20341332000000004,0.25957328,0.25957328
0.23020000000000002,0.033146664000000006,0.033146664000000006,0.25090664,0.25090664,0.062346662,0.062346662,0.21301334,0.21301334,0.26133332,0.26133332
0.23025,0.054479995999999996,0.054479995999999996,0.18687995999999998,0.18687995999999998,0.041839996,0.041839996,0.1642133,0.1642133,0.20298666,0.20298666
0.2303,0.047519995999999995,0.047519995999999995,0.20341330000000002,0.20341330000000002,0.052346662,0.052346662,0.17639998,0.17639998,0.21301334,0.21301334
0.23035,0.041439998,0.041439998,0.15853332,0.15853332,0.050586664,0.050586664,0.13466666000000002,0.13466666000000002,0.15551998,0.15551998
0.23040000000000002,0.04058666200000001,0.04058666200000001,0.17727994,0.17727994,0.051893329999999994,0.051893329999999994,0.15421334,0.15421334,0.1794933,0.1794933
0.23045000000000002,0.056666664,0.056666664,0.13330667999999998,0.13330667999999998,0.052319996,0.052319996,0.10935999200000002,0.10935999200000002,0.13202666000000002,0.13202666000000002
0.2305,0.046639994,0.046639994,0.14898666,0.14898666,0.05711999599999999,0.05711999599999999,0.120719998,0.120719998,0.15245332,0.15245332
0.23055,0.066239996,0.066239996,0.111573324,0.111573324,0.037946662,0.037946662,0.101573324,0.101573324,0.11199998,0.11199998
0.2306,0.049733330000000006,0.049733330000000006,0.1072,0.1072,0.040559996,0.040559996,0.10895998600000001,0.10895998600000001,0.098506664,0.098506664
0.23065000000000002,0.058826663999999994,0.058826663999999994,0.44071994,0.44071994,0.060586664,0.060586664,0.56045328,0.56045328,0.33314666,0.33314666
0.23070000000000002,0.05189333,0.05189333,0.48034662,0.48034662,0.050159996000000005,0.050159996000000005,0.5900799400000001,0.5900799400000001,0.37410666,0.37410666
0.23075,0.06015999799999999,0.06015999799999999,1.00589318,1.00589318,0.045359998,0.045359998,1.01722654,1.01722654,0.9801866400000001,0.9801866400000001
0.2308,0.048826664,0.048826664,1.02634656,1.02634656,0.042746662000000005,0.042746662000000005,1.03373328,1.03373328,1.00327976,1.00327976
0.23085,0.06541333,0.06541333,1.3725332000000001,1.3725332000000001,0.053199998000000005,0.053199998000000005,1.291973,1.291973,1.41648,1.41648
0.23090000000000002,0.046186664,0.046186664,1.38512,1.38512,0.042319998000000005,0.042319998000000005,1.3075999999999999,1.3075999999999999,1.4243200000000003,1.4243200000000003
0.23095000000000002,0.058826663999999994,0.058826663999999994,1.5653866,1.5653866,0.048373332000000005,0.048373332000000005,1.48136,1.48136,1.689493,1.689493
0.231,0.054453331999999986,0.054453331999999986,1.5653865999999999,1.5653865999999999,0.04578666199999999,0.04578666199999999,1.4844266000000002,1.4844266000000002,1.6877331999999998,1.6877331999999998
0.23105,0.047093328,0.047093328,1.658133,1.658133,0.05362666399999999,0.05362666399999999,1.61112,1.61112,1.8514664,1.8514664
0.2311,0.059733327999999995,0.059733327999999995,1.6472533999999999,1.6472533999999999,0.05669333,0.05669333,1.61416,1.61416,1.8462398,1.8462398
0.23115000000000002,0.036639995999999994,0.036639995999999994,1.7117066,1.7117066,0.040159997999999995,0.040159997999999995,1.7495995999999998,1.7495995999999998,1.9228528,1.9228528
0.23120000000000002,0.045333330000000005,0.045333330000000005,1.7051734000000003,1.7051734000000003,0.046666664000000004,0.046666664000000004,1.7421598,1.7421598,1.9163463999999997,1.9163463999999997
0.23125,0.05365333,0.05365333,1.7334664,1.7334664,0.051439998,0.051439998,1.8092,1.8092,2.00736,2.00736
0.2313,0.040986664,0.040986664,1.7239200000000001,1.7239200000000001,0.059279998,0.059279998,1.7940266,1.7940266,1.9995197999999998,1.9995197999999998
0.23135,0.044959997999999994,0.044959997999999994,1.7761330000000002,1.7761330000000002,0.039279996,0.039279996,1.8122661999999998,1.8122661999999998,2.0596264,2.0596264
0.23140000000000002,0.041866664000000005,0.041866664000000005,1.7656797999999998,1.7656797999999998,0.063199996,0.063199996,1.8196799999999995,1.8196799999999995,2.0556798,2.0556798
0.23145000000000002,0.048826662,0.048826662,1.8201066000000001,1.8201066000000001,0.044479996,0.044479996,1.793093,1.793093,2.0988,2.0988
0.2315,0.056666662,0.056666662,1.8057596,1.8057596,0.03621333,0.03621333,1.7965864,1.7965864,2.077013,2.077013
0.23155,0.047946664,0.047946664,1.86408,1.86408,0.059706664,0.059706664,1.7922663999999997,1.7922663999999997,2.0796266,2.0796266
0.2316,0.056693328,0.056693328,1.8841062000000002,1.8841062000000002,0.049706662,0.049706662,1.7878934000000002,1.7878934000000002,2.1018397999999996,2.1018397999999996
0.23165000000000002,0.051013328000000004,0.051013328000000004,1.5802132,1.5802132,0.04885332999999999,0.04885332999999999,1.3167998,1.3167998,1.8392532,1.8392532
0.23170000000000002,0.05319999599999999,0.05319999599999999,1.5397066000000001,1.5397066000000001,0.048826664,0.048826664,1.2828,1.2828,1.7957332000000001,1.7957332000000001
0.23175,0.05754665999999999,0.05754665999999999,1.02722656,1.02722656,0.042746662000000005,0.042746662000000005,0.84392002,0.84392002,1.1791734,1.1791734
0.2318,0.05669333,0.05669333,1.00373342,1.00373342,0.043173329999999996,0.043173329999999996,0.8260532599999999,0.8260532599999999,1.1574134,1.1574134
0.23185,0.046666664,0.046666664,0.6745332599999999,0.6745332599999999,0.049279998,0.049279998,0.55346664,0.55346664,0.7725065799999999,0.7725065799999999
0.23190000000000002,0.05362666199999999,0.05362666199999999,0.66799994,0.66799994,0.05669333,0.05669333,0.54698662,0.54698662,0.7529332400000001,0.7529332400000001
0.23195000000000002,0.04925333,0.04925333,0.45901328,0.45901328,0.037493330000000005,0.037493330000000005,0.38106662,0.38106662,0.51258662,0.51258662
0.232,0.045759998,0.045759998,0.45423996000000005,0.45423996000000005,0.037919996,0.037919996,0.37759993999999997,0.37759993999999997,0.50167996,0.50167996
0.23205,0.057546662000000005,0.057546662000000005,0.32618664,0.32618664,0.06234666400000001,0.06234666400000001,0.27351996,0.27351996,0.35799996,0.35799996
0.2321,0.043146662,0.043146662,0.32663998000000005,0.32663998000000005,0.040133327999999996,0.040133327999999996,0.28311995999999995,0.28311995999999995,0.35495996,0.35495996
0.23215000000000002,0.055786666000000006,0.055786666000000006,0.24434663999999998,0.24434663999999998,0.06098666199999999,0.06098666199999999,0.20559998,0.20559998,0.2622133,0.2622133
0.23220000000000002,0.04317333,0.04317333,0.25090661999999997,0.25090661999999997,0.05535999599999999,0.05535999599999999,0.21909331999999998,0.21909331999999998,0.27047998,0.27047998
0.23225,0.048399996,0.048399996,0.1898933,0.1898933,0.046213330000000004,0.046213330000000004,0.16898664000000002,0.16898664000000002,0.20037332000000002,0.20037332000000002
0.2323,0.05319999599999999,0.05319999599999999,0.20562664000000003,0.20562664000000003,0.05581332800000001,0.05581332800000001,0.18119994,0.18119994,0.21037331999999997,0.21037331999999997
0.23235,0.045359998,0.045359998,0.15983999999999998,0.15983999999999998,0.047973332,0.047973332,0.13986668,0.13986668,0.1568,0.1568
0.23240000000000002,0.058399997999999995,0.058399997999999995,0.18165330000000002,0.18165330000000002,0.058853327999999996,0.058853327999999996,0.15202666,0.15202666,0.17858662,0.17858662
0.23245000000000002,0.03837333,0.03837333,0.13722666,0.13722666,0.05013333,0.05013333,0.10850666,0.10850666,0.13072,0.13072
0.2325,0.063199996,0.063199996,0.14549332,0.14549332,0.05711999599999999,0.05711999599999999,0.13117334,0.13117334,0.15157331999999998,0.15157331999999998
0.23255,0.042719996,0.042719996,0.12069331999999999,0.12069331999999999,0.04797333,0.04797333,0.092853324,0.092853324,0.10808,0.10808
0.2326,0.058426662,0.058426662,0.10546665799999999,0.10546665799999999,0.047519997999999994,0.047519997999999994,0.110266646,0.110266646,0.099360002,0.099360002
0.23265000000000002,0.050159996000000005,0.050159996000000005,0.44199994,0.44199994,0.052319995999999994,0.052319995999999994,0.5870133000000001,0.5870133000000001,0.34975996,0.34975996
0.23270000000000002,0.046666664000000004,0.046666664000000004,0.47946663999999994,0.47946663999999994,0.057546662000000005,0.057546662000000005,0.60533326,0.60533326,0.39501327999999997,0.39501327999999997
