Time (s),no_pump,no_pump,pump_1552.4425nm,pump_1552.4425nm,no_pump,no_pump,pump_1552.2nm,pump_1552.2nm,pump_1552.6nm,pump_1552.6nm
0.08114,0.12411934,0.12411934,0.14515625999999998,0.14515625999999998,0.12565466,0.12565466,0.13889984,0.13889984,0.13219546,0.13219546
0.08115,0.1260456,0.1260456,0.14464706,0.14464706,0.12527506,0.12527506,0.13694678,0.13694678,0.1323384,0.1323384
0.08116000000000001,0.12616148,0.12616148,0.14459386,0.14459386,0.12536399999999998,0.12536399999999998,0.1368456,0.1368456,0.13232734,0.13232734
0.08117,0.12783934000000002,0.12783934000000002,0.14438464,0.14438464,0.12647596,0.12647596,0.13509904,0.13509904,0.13296064,0.13296064
0.08118,0.12786466000000002,0.12786466000000002,0.14439158,0.14439158,0.12659214000000002,0.12659214000000002,0.13503388,0.13503388,0.1330056,0.1330056
0.08119000000000001,0.12812652,0.12812652,0.14494972,0.14494972,0.12834572,0.12834572,0.13414294,0.13414294,0.13412332,0.13412332
0.08120000000000001,0.12817414,0.12817414,0.14496694000000002,0.14496694000000002,0.12844319999999998,0.12844319999999998,0.13418866000000002,0.13418866000000002,0.13419586,0.13419586
0.08121,0.12670560000000003,0.12670560000000003,0.14612664,0.14612664,0.13035451999999997,0.13035451999999997,0.13533412,0.13533412,0.13559824,0.13559824
0.08122,0.12661640000000002,0.12661640000000002,0.14617319999999998,0.14617319999999998,0.13047308,0.13047308,0.1354168,0.1354168,0.13566412,0.13566412
0.08123000000000001,0.12462464,0.12462464,0.14733438000000001,0.14733438000000001,0.1324968,0.1324968,0.13749958,0.13749958,0.13714401999999998,0.13714401999999998
0.08124,0.12453306,0.12453306,0.14738637999999998,0.14738637999999998,0.13260678,0.13260678,0.13764228,0.13764228,0.13720784000000003,0.13720784000000003
0.08125,0.12275,0.12275,0.14853028,0.14853028,0.13439412,0.13439412,0.14006375999999998,0.14006375999999998,0.13841892,0.13841892
0.08126000000000001,0.12267905999999999,0.12267905999999999,0.14857985999999998,0.14857985999999998,0.13442720000000002,0.13442720000000002,0.14017854000000002,0.14017854000000002,0.13837652,0.13837652
0.08127000000000001,0.12108493999999999,0.12108493999999999,0.14967546,0.14967546,0.13512558000000002,0.13512558000000002,0.14261426,0.14261426,0.13823426,0.13823426
0.08128,0.12101974,0.12101974,0.14973066000000002,0.14973066000000002,0.1350728,0.1350728,0.14277958,0.14277958,0.138214,0.138214
0.08129,0.11965680000000001,0.11965680000000001,0.15034254,0.15034254,0.13356613999999997,0.13356613999999997,0.14510839999999997,0.14510839999999997,0.13763386,0.13763386
0.08130000000000001,0.11954826,0.11954826,0.15038894000000003,0.15038894000000003,0.13348426,0.13348426,0.14522798,0.14522798,0.13757708000000002,0.13757708000000002
0.08131000000000001,0.11885452,0.11885452,0.14980358,0.14980358,0.131504,0.131504,0.14665522,0.14665522,0.13628054,0.13628054
0.08132,0.1188264,0.1188264,0.14970758,0.14970758,0.13138997999999996,0.13138997999999996,0.14675506,0.14675506,0.13621838,0.13621838
0.08133000000000001,0.11926616000000001,0.11926616000000001,0.14848118000000002,0.14848118000000002,0.12958878000000001,0.12958878000000001,0.14515706,0.14515706,0.13487226000000002,0.13487226000000002
0.08134000000000001,0.11939345999999999,0.11939345999999999,0.14838810000000002,0.14838810000000002,0.12948065999999997,0.12948065999999997,0.14503706,0.14503706,0.13480026,0.13480026
0.08135,0.12099652000000001,0.12099652000000001,0.14722518,0.14722518,0.12788106000000002,0.12788106000000002,0.14262292,0.14262292,0.13360734,0.13360734
0.08136,0.12108943999999999,0.12108943999999999,0.14717548,0.14717548,0.12779214,0.12779214,0.14248506,0.14248506,0.13356521999999998,0.13356521999999998
0.08137000000000001,0.12296974000000001,0.12296974000000001,0.14601957999999998,0.14601957999999998,0.12632998,0.12632998,0.14023374,0.14023374,0.13259278000000002,0.13259278000000002
0.08138000000000001,0.12308988000000001,0.12308988000000001,0.14600892000000001,0.14600892000000001,0.126252,0.126252,0.14011877999999997,0.14011877999999997,0.13253532,0.13253532
0.08139,0.12503654,0.12503654,0.14522638000000002,0.14522638000000002,0.12531934,0.12531934,0.13808894,0.13808894,0.13236546,0.13236546
0.0814,0.12514092,0.12514092,0.14517187999999998,0.14517187999999998,0.12524308,0.12524308,0.13798359999999998,0.13798359999999998,0.132384,0.132384
0.08141000000000001,0.12704971999999998,0.12704971999999998,0.14469254,0.14469254,0.12571492,0.12571492,0.13617854000000001,0.13617854000000001,0.13273812,0.13273812
0.08142,0.12725598,0.12725598,0.1446972,0.1446972,0.12583028000000002,0.12583028000000002,0.1360824,0.1360824,0.13277650000000002,0.13277650000000002
0.08143,0.12810294,0.12810294,0.14478398,0.14478398,0.12737252000000002,0.12737252000000002,0.13468028,0.13468028,0.13364584,0.13364584
0.08144000000000001,0.12820746,0.12820746,0.14484880000000003,0.14484880000000003,0.12745623999999997,0.12745623999999997,0.13464892,0.13464892,0.13372424,0.13372424
0.08145000000000001,0.12768106,0.12768106,0.14566934,0.14566934,0.12932638000000002,0.12932638000000002,0.13469426,0.13469426,0.13501614,0.13501614
0.08146,0.12754522,0.12754522,0.14570491999999996,0.14570491999999996,0.12943414,0.12943414,0.13484159999999998,0.13484159999999998,0.13509369999999998,0.13509369999999998
0.08147,0.12563734000000001,0.12563734000000001,0.14670668,0.14670668,0.13141052000000003,0.13141052000000003,0.1365256,0.1365256,0.13654289999999997,0.13654289999999997
0.08148000000000001,0.12552934,0.12552934,0.14676118,0.14676118,0.13152532,0.13152532,0.13667012,0.13667012,0.13663254,0.13663254
0.08149,0.1236552,0.1236552,0.14781772,0.14781772,0.1335332,0.1335332,0.13888667999999998,0.13888667999999998,0.13809520000000003,0.13809520000000003
0.0815,0.12354184000000001,0.12354184000000001,0.14786064,0.14786064,0.13366878,0.13366878,0.13902160000000002,0.13902160000000002,0.13824706,0.13824706
0.08151000000000001,0.12188612000000001,0.12188612000000001,0.14888079999999998,0.14888079999999998,0.13496052,0.13496052,0.14145491999999998,0.14145491999999998,0.1385952,0.1385952
0.08152000000000001,0.12178412000000001,0.12178412000000001,0.14895664,0.14895664,0.13516786,0.13516786,0.14157878,0.14157878,0.13854546,0.13854546
0.08153,0.12032399999999999,0.12032399999999999,0.1497009,0.1497009,0.13460426,0.13460426,0.1440148,0.1440148,0.13820108000000003,0.13820108000000003
0.08154,0.12024371999999998,0.12024371999999998,0.149758,0.149758,0.13445852,0.13445852,0.1441292,0.1441292,0.13818239999999998,0.13818239999999998
0.08155000000000001,0.1191208,0.1191208,0.14986464000000002,0.14986464000000002,0.13255012000000002,0.13255012000000002,0.14631958,0.14631958,0.13726626,0.13726626
0.08156000000000001,0.11910986000000001,0.11910986000000001,0.1498284,0.1498284,0.13245784,0.13245784,0.14643518,0.14643518,0.13716786,0.13716786
0.08157,0.1188428,0.1188428,0.14879002,0.14879002,0.13053093999999998,0.13053093999999998,0.14657331999999998,0.14657331999999998,0.13581,0.13581
0.08158,0.11888226000000002,0.11888226000000002,0.14872853999999996,0.14872853999999996,0.1304364,0.1304364,0.14643532,0.14643532,0.13573275999999998,0.13573275999999998
0.08159000000000001,0.12005851999999999,0.12005851999999999,0.14751814,0.14751814,0.12872428,0.12872428,0.14412814,0.14412814,0.13444746000000002,0.13444746000000002
0.0816,0.12014971999999999,0.12014971999999999,0.14748666000000002,0.14748666000000002,0.12862736000000002,0.12862736000000002,0.14399802,0.14399802,0.13440026,0.13440026
0.08161,0.12195839999999998,0.12195839999999998,0.14641118,0.14641118,0.12708705999999997,0.12708705999999997,0.14164585999999998,0.14164585999999998,0.13331315999999999,0.13331315999999999
0.08162000000000001,0.12204534,0.12204534,0.14639185999999998,0.14639185999999998,0.127024,0.127024,0.14152224000000002,0.14152224000000002,0.13324958,0.13324958
0.08163000000000001,0.12397106,0.12397106,0.14557518,0.14557518,0.12570492,0.12570492,0.13933746,0.13933746,0.13257148000000002,0.13257148000000002
0.08164,0.12408294,0.12408294,0.14558464,0.14558464,0.12567973999999998,0.12567973999999998,0.13921678,0.13921678,0.132608,0.132608
0.08165,0.12601279999999998,0.12601279999999998,0.14493094,0.14493094,0.12528025999999998,0.12528025999999998,0.13723558,0.13723558,0.13270626,0.13270626
0.08166000000000001,0.12611146,0.12611146,0.14490692,0.14490692,0.12536534000000002,0.12536534000000002,0.13713878,0.13713878,0.13270759999999998,0.13270759999999998
0.08167,0.12779468,0.12779468,0.14470306,0.14470306,0.12650226,0.12650226,0.13534758,0.13534758,0.13332558,0.13332558
0.08168,0.12781612,0.12781612,0.14475133999999998,0.14475133999999998,0.12659414,0.12659414,0.13527718,0.13527718,0.13335984000000004,0.13335984000000004
0.08169000000000001,0.12808426,0.12808426,0.14544092000000003,0.14544092000000003,0.1283356,0.1283356,0.13436786,0.13436786,0.13447009999999998,0.13447009999999998
0.08170000000000001,0.12812534,0.12812534,0.14548814,0.14548814,0.12844266,0.12844266,0.13439146,0.13439146,0.13453572,0.13453572
0.08171,0.1266596,0.1266596,0.14657798,0.14657798,0.1303676,0.1303676,0.13553785999999998,0.13553785999999998,0.13589585999999998,0.13589585999999998
0.08172,0.12655838000000003,0.12655838000000003,0.14660504,0.14660504,0.13047757999999998,0.13047757999999998,0.1356336,0.1356336,0.13597638,0.13597638
0.08173000000000001,0.12457465999999999,0.12457465999999999,0.14764024,0.14764024,0.13249666,0.13249666,0.1377276,0.1377276,0.13744119999999999,0.13744119999999999
0.08174000000000001,0.12448466,0.12448466,0.14772626,0.14772626,0.13260452000000003,0.13260452000000003,0.13784454000000002,0.13784454000000002,0.13752212,0.13752212
0.08175,0.12270627999999999,0.12270627999999999,0.14885012,0.14885012,0.13441466,0.13441466,0.14023597999999998,0.14023597999999998,0.13871572000000001,0.13871572000000001
0.08176000000000001,0.12260693999999998,0.12260693999999998,0.14887012,0.14887012,0.13445052,0.13445052,0.14036411999999998,0.14036411999999998,0.13867548,0.13867548
0.08177000000000001,0.12106722,0.12106722,0.14978984,0.14978984,0.13513493999999998,0.13513493999999998,0.142744,0.142744,0.13852852,0.13852852
0.08178,0.12097948,0.12097948,0.14986612,0.14986612,0.13510186000000002,0.13510186000000002,0.14286746,0.14286746,0.13852396,0.13852396
0.08179,0.11963293999999998,0.11963293999999998,0.15045946000000004,0.15045946000000004,0.13359358000000002,0.13359358000000002,0.14514639999999998,0.14514639999999998,0.13796209999999998,0.13796209999999998
0.08180000000000001,0.11953026,0.11953026,0.15050118,0.15050118,0.13351252,0.13351252,0.14527196,0.14527196,0.13788867999999999,0.13788867999999999
0.08181000000000001,0.11882708,0.11882708,0.14992786,0.14992786,0.13153694,0.13153694,0.14666984,0.14666984,0.13661264,0.13661264
0.08182,0.11877666,0.11877666,0.14980586,0.14980586,0.1314356,0.1314356,0.14680372,0.14680372,0.13654038,0.13654038
0.08183,0.11921478,0.11921478,0.14845161999999998,0.14845161999999998,0.12960533999999999,0.12960533999999999,0.1452152,0.1452152,0.13518026,0.13518026
0.08184000000000001,0.11936640000000001,0.11936640000000001,0.14841332000000002,0.14841332000000002,0.12952414,0.12952414,0.14511480000000002,0.14511480000000002,0.13512852,0.13512852
0.08185,0.12094880000000001,0.12094880000000001,0.14704974,0.14704974,0.12790424,0.12790424,0.14273866000000002,0.14273866000000002,0.13393988,0.13393988
0.08186,0.12103508,0.12103508,0.14700254,0.14700254,0.1278128,0.1278128,0.14263306,0.14263306,0.13389624,0.13389624
0.08187000000000001,0.12292974000000001,0.12292974000000001,0.14590212000000002,0.14590212000000002,0.12634572,0.12634572,0.14031958000000003,0.14031958000000003,0.13289721999999998,0.13289721999999998
0.08188000000000001,0.1230224,0.1230224,0.14583185999999998,0.14583185999999998,0.12627904,0.12627904,0.14021264,0.14021264,0.13286238,0.13286238
0.08189,0.12499185999999998,0.12499185999999998,0.14494678,0.14494678,0.1253301,0.1253301,0.13814106,0.13814106,0.13267266,0.13267266
0.0819,0.1250904,0.1250904,0.14493756,0.14493756,0.12526986,0.12526986,0.13803546000000003,0.13803546000000003,0.13270240000000003,0.13270240000000003
0.08191000000000001,0.12699494,0.12699494,0.14439452,0.14439452,0.12573372000000002,0.12573372000000002,0.13615772,0.13615772,0.13303574,0.13303574
0.08192,0.12722837999999997,0.12722837999999997,0.144408,0.144408,0.12586012000000002,0.12586012000000002,0.13604370000000002,0.13604370000000002,0.13307466,0.13307466
0.08193,0.12805972000000002,0.12805972000000002,0.14446186,0.14446186,0.12737769999999998,0.12737769999999998,0.13458682,0.13458682,0.13392292,0.13392292
0.08194000000000001,0.12815934,0.12815934,0.14448464,0.14448464,0.12748346000000002,0.12748346000000002,0.13454251999999997,0.13454251999999997,0.13399706000000003,0.13399706000000003
0.08195000000000001,0.12765628,0.12765628,0.14529172,0.14529172,0.12932224,0.12932224,0.13459838000000002,0.13459838000000002,0.1352649,0.1352649
0.08196,0.12750322,0.12750322,0.14533012,0.14533012,0.1294276,0.1294276,0.13472946000000002,0.13472946000000002,0.1353477,0.1353477
0.08197,0.12559988,0.12559988,0.14629762,0.14629762,0.1314248,0.1314248,0.13643748000000003,0.13643748000000003,0.13680106,0.13680106
0.08198000000000001,0.12549746,0.12549746,0.14637666,0.14637666,0.1315132,0.1315132,0.13656252,0.13656252,0.13685264,0.13685264
0.08199000000000001,0.12361520000000001,0.12361520000000001,0.14751506,0.14751506,0.1335156,0.1335156,0.13881892,0.13881892,0.13831558000000002,0.13831558000000002
0.082,0.12351999999999999,0.12351999999999999,0.14758491999999998,0.14758491999999998,0.13364544,0.13364544,0.1389372,0.1389372,0.13846693999999998,0.13846693999999998
0.08201000000000001,0.12184066,0.12184066,0.14865014,0.14865014,0.1349209,0.1349209,0.14136012,0.14136012,0.13878306,0.13878306
0.08202000000000001,0.1217648,0.1217648,0.14874131999999998,0.14874131999999998,0.13514066,0.13514066,0.14149602,0.14149602,0.13875798,0.13875798
0.08203,0.12030104,0.12030104,0.14967454,0.14967454,0.1346036,0.1346036,0.14383653999999998,0.14383653999999998,0.13836372,0.13836372
0.08204,0.12024094,0.12024094,0.14971758,0.14971758,0.1344456,0.1344456,0.14395986,0.14395986,0.13834159999999998,0.13834159999999998
0.08205000000000001,0.11910918,0.11910918,0.14997718,0.14997718,0.13255292000000002,0.13255292000000002,0.14605278,0.14605278,0.13740812,0.13740812
0.08206000000000001,0.11908640000000001,0.11908640000000001,0.14993479999999998,0.14993479999999998,0.13245706,0.13245706,0.14618212,0.14618212,0.13730082000000002,0.13730082000000002
0.08207,0.11883200000000001,0.11883200000000001,0.14887706,0.14887706,0.1305268,0.1305268,0.14629174,0.14629174,0.13592574,0.13592574
0.08208,0.11887988000000001,0.11887988000000001,0.14883960000000002,0.14883960000000002,0.13042482,0.13042482,0.14616198,0.14616198,0.13584908,0.13584908
0.08209000000000001,0.12004783999999999,0.12004783999999999,0.14761226,0.14761226,0.12872612,0.12872612,0.14387237999999997,0.14387237999999997,0.13454281999999998,0.13454281999999998
0.0821,0.12013598,0.12013598,0.14752934,0.14752934,0.12863188,0.12863188,0.14373734,0.14373734,0.13448082,0.13448082
0.08211,0.12193158,0.12193158,0.14647492,0.14647492,0.12708668000000004,0.12708668000000004,0.1414237,0.1414237,0.13336026,0.13336026
0.08212000000000001,0.12202586,0.12202586,0.14643931999999998,0.14643931999999998,0.12701466,0.12701466,0.14131612,0.14131612,0.13331398,0.13331398
0.08213000000000001,0.12397464,0.12397464,0.14557264,0.14557264,0.12573653999999998,0.12573653999999998,0.13908946000000003,0.13908946000000003,0.13261494000000001,0.13261494000000001
0.08214,0.12407226,0.12407226,0.14555856,0.14555856,0.12570492,0.12570492,0.13897812,0.13897812,0.13264452,0.13264452
0.08215,0.12600732,0.12600732,0.1448732,0.1448732,0.1252908,0.1252908,0.13696905999999998,0.13696905999999998,0.13273958,0.13273958
0.08216000000000001,0.12612346000000002,0.12612346000000002,0.14482826,0.14482826,0.12538546,0.12538546,0.13686866000000003,0.13686866000000003,0.13271892000000002,0.13271892000000002
0.08217,0.12780944,0.12780944,0.14452853999999998,0.14452853999999998,0.1265056,0.1265056,0.13509174,0.13509174,0.13332852,0.13332852
0.08218,0.12782877999999998,0.12782877999999998,0.14444214000000002,0.14444214000000002,0.12656854,0.12656854,0.13503252,0.13503252,0.13336332,0.13336332
0.08219000000000001,0.12810614,0.12810614,0.14510399999999998,0.14510399999999998,0.12833614000000002,0.12833614000000002,0.1341844,0.1341844,0.13445706,0.13445706
0.08220000000000001,0.12812918,0.12812918,0.14511546,0.14511546,0.12843052,0.12843052,0.1342004,0.1342004,0.1345224,0.1345224
0.08221,0.126684,0.126684,0.14601612000000003,0.14601612000000003,0.13034292,0.13034292,0.13537784,0.13537784,0.13589786,0.13589786
0.08222,0.12657214,0.12657214,0.14603944,0.14603944,0.13046918000000002,0.13046918000000002,0.13545626,0.13545626,0.13596346,0.13596346
0.08223000000000001,0.12459427999999999,0.12459427999999999,0.14717560000000002,0.14717560000000002,0.13249892000000002,0.13249892000000002,0.13750774000000002,0.13750774000000002,0.13742224,0.13742224
0.08224000000000001,0.1244956,0.1244956,0.14721159999999997,0.14721159999999997,0.13259903999999997,0.13259903999999997,0.13763330000000001,0.13763330000000001,0.13749852,0.13749852
0.08225,0.12272402,0.12272402,0.14834704,0.14834704,0.1344028,0.1344028,0.14001786,0.14001786,0.13866292,0.13866292
0.08226000000000001,0.12264517999999999,0.12264517999999999,0.14841294,0.14841294,0.13443214,0.13443214,0.14014774000000002,0.14014774000000002,0.13862400000000002,0.13862400000000002
